,class_name,class_number,doc_path,doc_id,split
41,advertisement-_make_your_brake,8,/home/mari/pibic/flat/advertisement-_make_your_brake/2063688253.tif,2063688253.tif,4
42,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233184.tif,0001233184.tif,0
43,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233189.tif,0001233189.tif,0
44,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233208.tif,0001233208.tif,0
45,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233181.tif,0001233181.tif,0
46,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233198.tif,0001233198.tif,0
47,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233187.tif,0001233187.tif,0
48,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233179.tif,0001233179.tif,0
49,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233205.tif,0001233205.tif,0
50,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233201.tif,0001233201.tif,0
51,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233204.tif,0001233204.tif,0
52,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233191.tif,0001233191.tif,0
53,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233193.tif,0001233193.tif,0
54,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233177.tif,0001233177.tif,0
55,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233190.tif,0001233190.tif,0
56,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233186.tif,0001233186.tif,0
57,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233180.tif,0001233180.tif,0
58,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233182.tif,0001233182.tif,0
59,file_folder-_blank2-_blank2,10,/home/mari/pibic/flat/file_folder-_blank2-_blank2/2054640061.tif,2054640061.tif,1
60,file_folder-_blank2-_blank2,10,/home/mari/pibic/flat/file_folder-_blank2-_blank2/2051317257.tif,2051317257.tif,1
61,file_folder-_blank2-_blank2,10,/home/mari/pibic/flat/file_folder-_blank2-_blank2/2057866155.tif,2057866155.tif,1
62,file_folder-_blank2-_blank2,10,/home/mari/pibic/flat/file_folder-_blank2-_blank2/2053453845.tif,2053453845.tif,1
63,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075074169.tif,2075074169.tif,1
64,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084325764b.tif,2084325764b.tif,1
65,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074977868.tif,2074977868.tif,1
66,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084327308.tif,2084327308.tif,1
67,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074842742.tif,2074842742.tif,1
68,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077228093.tif,2077228093.tif,1
69,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075773328a_3329.tif,2075773328a_3329.tif,1
70,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077796889.tif,2077796889.tif,1
71,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077814154b_4155.tif,2077814154b_4155.tif,1
72,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075031185_1186.tif,2075031185_1186.tif,1
73,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077779385.tif,2077779385.tif,1
74,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375907.tif,2084375907.tif,1
75,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076143292a.tif,2076143292a.tif,1
76,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073085566.tif,2073085566.tif,1
77,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075075260.tif,2075075260.tif,1
78,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375876a.tif,2084375876a.tif,1
79,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075815556.tif,2075815556.tif,1
80,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077781857.tif,2077781857.tif,1
81,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075065271a.tif,2075065271a.tif,1
82,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074664566.tif,2074664566.tif,1
83,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074659992a.tif,2074659992a.tif,1
84,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074848400a.tif,2074848400a.tif,1
85,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074669106.tif,2074669106.tif,1
86,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072786802.tif,2072786802.tif,1
87,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072799097.tif,2072799097.tif,1
88,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375837.tif,2084375837.tif,1
89,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075317527.tif,2075317527.tif,1
90,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074979759.tif,2074979759.tif,1
91,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077814733.tif,2077814733.tif,1
92,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074669877.tif,2074669877.tif,1
93,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077751373a_1374.tif,2077751373a_1374.tif,1
94,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072786612.tif,2072786612.tif,1
95,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075786014a_6015.tif,2075786014a_6015.tif,1
96,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075500926.tif,2075500926.tif,1
97,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072787827.tif,2072787827.tif,1
98,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076143205b_3206.tif,2076143205b_3206.tif,1
99,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075059898a.tif,2075059898a.tif,1
100,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074659432.tif,2074659432.tif,1
101,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077741936.tif,2077741936.tif,1
102,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075073206.tif,2075073206.tif,1
103,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074972942.tif,2074972942.tif,1
104,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076167646b_7647.tif,2076167646b_7647.tif,1
105,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077934815.tif,2077934815.tif,1
106,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077378656.tif,2077378656.tif,1
107,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077816900.tif,2077816900.tif,1
108,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075498771.tif,2075498771.tif,1
109,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077228380.tif,2077228380.tif,1
110,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075457523a_7524.tif,2075457523a_7524.tif,1
111,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075550585.tif,2075550585.tif,1
112,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075038605.tif,2075038605.tif,1
113,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075321314.tif,2075321314.tif,1
114,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084384451b_4452.tif,2084384451b_4452.tif,1
115,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075465809.tif,2075465809.tif,1
116,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075074159.tif,2075074159.tif,1
117,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075272915.tif,2075272915.tif,1
118,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074654231.tif,2074654231.tif,1
119,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074978363a.tif,2074978363a.tif,1
120,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074841337.tif,2074841337.tif,1
121,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077872209a_2210.tif,2077872209a_2210.tif,1
122,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075322160.tif,2075322160.tif,1
123,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075815572.tif,2075815572.tif,1
124,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073625907a_5908.tif,2073625907a_5908.tif,1
125,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074660020a_0021.tif,2074660020a_0021.tif,1
126,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084326377a.tif,2084326377a.tif,1
127,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074971764.tif,2074971764.tif,1
128,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074937998a_7999.tif,2074937998a_7999.tif,1
129,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075029960.tif,2075029960.tif,1
130,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072798955.tif,2072798955.tif,1
131,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077191612.tif,2077191612.tif,1
132,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2078139431.tif,2078139431.tif,1
133,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075498021.tif,2075498021.tif,1
134,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075510641a.tif,2075510641a.tif,1
135,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077227383.tif,2077227383.tif,1
136,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077030584.tif,2077030584.tif,1
137,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075498025.tif,2075498025.tif,1
138,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075473993.tif,2075473993.tif,1
139,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075332145a.tif,2075332145a.tif,1
140,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075774083.tif,2075774083.tif,1
141,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084327667.tif,2084327667.tif,1
142,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074654269a.tif,2074654269a.tif,1
143,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077934710.tif,2077934710.tif,1
144,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077781196.tif,2077781196.tif,1
145,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075059158b_9159.tif,2075059158b_9159.tif,1
146,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075461134a_1135.tif,2075461134a_1135.tif,1
147,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074977800.tif,2074977800.tif,1
148,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074673366.tif,2074673366.tif,1
149,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074978359a.tif,2074978359a.tif,1
150,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072787878.tif,2072787878.tif,1
151,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077229078.tif,2077229078.tif,1
152,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075028835.tif,2075028835.tif,1
153,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075473128a.tif,2075473128a.tif,1
154,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075018277.tif,2075018277.tif,1
155,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074686305.tif,2074686305.tif,1
156,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084347090a.tif,2084347090a.tif,1
157,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075774073.tif,2075774073.tif,1
158,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075763526.tif,2075763526.tif,1
159,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073429070.tif,2073429070.tif,1
160,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075461343a.tif,2075461343a.tif,1
161,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077740189a_0190.tif,2077740189a_0190.tif,1
162,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073087357.tif,2073087357.tif,1
163,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084372276.tif,2084372276.tif,1
164,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077228095.tif,2077228095.tif,1
165,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077229131.tif,2077229131.tif,1
166,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075459586.tif,2075459586.tif,1
167,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077227472.tif,2077227472.tif,1
168,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375776a.tif,2084375776a.tif,1
169,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074939056.tif,2074939056.tif,1
170,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075291891a.tif,2075291891a.tif,1
171,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075060349.tif,2075060349.tif,1
172,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075465627a.tif,2075465627a.tif,1
173,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074669163.tif,2074669163.tif,1
174,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2078146441a.tif,2078146441a.tif,1
175,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077815232b.tif,2077815232b.tif,1
176,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375864.tif,2084375864.tif,1
177,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075327236.tif,2075327236.tif,1
178,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074843254.tif,2074843254.tif,1
179,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074978963.tif,2074978963.tif,1
180,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074939093.tif,2074939093.tif,1
181,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075807297.tif,2075807297.tif,1
182,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075510116.tif,2075510116.tif,1
183,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075510127a_0128.tif,2075510127a_0128.tif,1
184,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084250069a.tif,2084250069a.tif,1
185,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073626243a.tif,2073626243a.tif,1
186,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076167182.tif,2076167182.tif,1
187,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073598245_8250.tif,2073598245_8250.tif,1
188,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075016916a.tif,2075016916a.tif,1
189,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084327667a.tif,2084327667a.tif,1
190,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074664995.tif,2074664995.tif,1
191,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074943198a.tif,2074943198a.tif,1
192,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074656699.tif,2074656699.tif,1
193,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074695876.tif,2074695876.tif,1
194,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084325838.tif,2084325838.tif,1
195,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075031918.tif,2075031918.tif,1
196,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074658834a.tif,2074658834a.tif,1
197,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076205206.tif,2076205206.tif,1
198,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075558269.tif,2075558269.tif,1
199,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075786001.tif,2075786001.tif,1
200,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077377839.tif,2077377839.tif,1
201,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074972342.tif,2074972342.tif,1
202,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074673114.tif,2074673114.tif,1
203,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077003291.tif,2077003291.tif,1
204,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074655588a.tif,2074655588a.tif,1
205,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075481321a.tif,2075481321a.tif,1
206,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077003317.tif,2077003317.tif,1
207,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077377621a.tif,2077377621a.tif,1
208,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077814895.tif,2077814895.tif,1
209,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2078141306a_1307.tif,2078141306a_1307.tif,1
210,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075579066.tif,2075579066.tif,1
211,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075073946.tif,2075073946.tif,1
212,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075317413.tif,2075317413.tif,1
213,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074656828.tif,2074656828.tif,1
214,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074686905a.tif,2074686905a.tif,1
215,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073625194a_5195.tif,2073625194a_5195.tif,1
216,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075465925.tif,2075465925.tif,1
217,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2072797209a_7210.tif,2072797209a_7210.tif,1
218,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075049876a.tif,2075049876a.tif,1
219,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074843202a.tif,2074843202a.tif,1
220,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075031021.tif,2075031021.tif,1
221,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075773709.tif,2075773709.tif,1
222,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074848392.tif,2074848392.tif,1
223,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077030687.tif,2077030687.tif,1
224,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084326195.tif,2084326195.tif,1
225,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077806425.tif,2077806425.tif,1
226,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375713b.tif,2084375713b.tif,1
227,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075549871.tif,2075549871.tif,1
228,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084375749.tif,2084375749.tif,1
229,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077808612.tif,2077808612.tif,1
230,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074973783.tif,2074973783.tif,1
231,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074941807.tif,2074941807.tif,1
232,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074972751b.tif,2074972751b.tif,1
233,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074256998.tif,2074256998.tif,1
234,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077377657.tif,2077377657.tif,1
235,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075321270.tif,2075321270.tif,1
236,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075321442a_1443.tif,2075321442a_1443.tif,1
237,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077377699.tif,2077377699.tif,1
238,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077934930.tif,2077934930.tif,1
239,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076198325.tif,2076198325.tif,1
240,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075321382.tif,2075321382.tif,1
241,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075051058a.tif,2075051058a.tif,1
242,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075458323.tif,2075458323.tif,1
243,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2077739156.tif,2077739156.tif,1
244,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073878345.tif,2073878345.tif,1
245,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074941879.tif,2074941879.tif,1
246,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075060099b_0100.tif,2075060099b_0100.tif,1
247,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074978358.tif,2074978358.tif,1
248,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075316839.tif,2075316839.tif,1
249,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076198035.tif,2076198035.tif,1
250,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2073627214.tif,2073627214.tif,1
251,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2084376172.tif,2084376172.tif,1
252,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075058825.tif,2075058825.tif,1
253,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2074932447.tif,2074932447.tif,1
254,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075074195.tif,2075074195.tif,1
255,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2075786240.tif,2075786240.tif,1
256,email-_may_contain,11,/home/mari/pibic/flat/email-_may_contain/2076205346a_5347.tif,2076205346a_5347.tif,1
