,class_name,class_number,doc_path,doc_id,split
28,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028982330.tif,2028982330.tif,2
29,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2029026037.tif,2029026037.tif,2
30,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2029255998.tif,2029255998.tif,2
31,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028967471_2028967472.tif,2028967471_2028967472.tif,2
32,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2029095670.tif,2029095670.tif,2
33,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028976778.tif,2028976778.tif,2
34,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028967509_2028967510.tif,2028967509_2028967510.tif,2
35,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028976987.tif,2028976987.tif,2
36,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2029080973.tif,2029080973.tif,2
37,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2023188804.tif,2023188804.tif,2
38,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028821649.tif,2028821649.tif,2
39,form-_inbifo4-_subpasta2,7,/home/mari/pibic/flat/form-_inbifo4-_subpasta2/2028824547.tif,2028824547.tif,2
40,advertisement-_make_your_brake,8,/home/mari/pibic/flat/advertisement-_make_your_brake/2057910542.tif,2057910542.tif,1
41,advertisement-_make_your_brake,8,/home/mari/pibic/flat/advertisement-_make_your_brake/2063688253.tif,2063688253.tif,1
42,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233184.tif,0001233184.tif,1
43,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233189.tif,0001233189.tif,1
44,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233208.tif,0001233208.tif,1
45,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233181.tif,0001233181.tif,1
46,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233198.tif,0001233198.tif,1
47,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233187.tif,0001233187.tif,1
48,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233179.tif,0001233179.tif,1
49,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233205.tif,0001233205.tif,1
50,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233201.tif,0001233201.tif,1
51,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233204.tif,0001233204.tif,1
52,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233191.tif,0001233191.tif,1
53,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233193.tif,0001233193.tif,1
54,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233177.tif,0001233177.tif,1
55,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233190.tif,0001233190.tif,1
56,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233186.tif,0001233186.tif,1
57,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233180.tif,0001233180.tif,1
58,questionnaire-_77708,9,/home/mari/pibic/flat/questionnaire-_77708/0001233182.tif,0001233182.tif,1
59,advertisement-_course_consortium,10,/home/mari/pibic/flat/advertisement-_course_consortium/tob07011.27.tif,tob07011.27.tif,4
60,advertisement-_course_consortium,10,/home/mari/pibic/flat/advertisement-_course_consortium/tob07911.36.tif,tob07911.36.tif,4
61,advertisement-_camel_75th_birthday,11,/home/mari/pibic/flat/advertisement-_camel_75th_birthday/509131834.tif,509131834.tif,3
62,advertisement-_camel_75th_birthday,11,/home/mari/pibic/flat/advertisement-_camel_75th_birthday/509131835.tif,509131835.tif,3
63,advertisement-_introducing-_sub1,12,/home/mari/pibic/flat/advertisement-_introducing-_sub1/0000106842.tif,0000106842.tif,3
64,advertisement-_introducing-_sub1,12,/home/mari/pibic/flat/advertisement-_introducing-_sub1/0000106843.tif,0000106843.tif,3
65,advertisement-_i_love_what-_sub2,13,/home/mari/pibic/flat/advertisement-_i_love_what-_sub2/2071466000_6001.tif,2071466000_6001.tif,1
66,advertisement-_i_love_what-_sub2,13,/home/mari/pibic/flat/advertisement-_i_love_what-_sub2/2071465958_5959.tif,2071465958_5959.tif,1
67,advertisement-_i_love_what-_sub2,13,/home/mari/pibic/flat/advertisement-_i_love_what-_sub2/2071465922_5923.tif,2071465922_5923.tif,1
71,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96026186.tif,96026186.tif,2
72,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732864.tif,95732864.tif,2
73,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732868.tif,95732868.tif,2
74,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96112999a.tif,96112999a.tif,2
75,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732859.tif,95732859.tif,2
76,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732860.tif,95732860.tif,2
77,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732862.tif,95732862.tif,2
78,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96018614.tif,96018614.tif,2
79,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96158364_8365.tif,96158364_8365.tif,2
80,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96669872.tif,96669872.tif,2
81,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732869.tif,95732869.tif,2
82,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732873.tif,95732873.tif,2
83,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732874.tif,95732874.tif,2
84,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96152870.tif,96152870.tif,2
85,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96584270.tif,96584270.tif,2
86,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732871.tif,95732871.tif,2
87,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/95732857.tif,95732857.tif,2
88,budget-_locally_paid,15,/home/mari/pibic/flat/budget-_locally_paid/96045985.tif,96045985.tif,2
89,advertisement-_i_can_talk_about-_sub1,16,/home/mari/pibic/flat/advertisement-_i_can_talk_about-_sub1/503783127+-3127.tif,503783127+-3127.tif,0
90,advertisement-_i_can_talk_about-_sub1,16,/home/mari/pibic/flat/advertisement-_i_can_talk_about-_sub1/503783129+-3129.tif,503783129+-3129.tif,0
93,advertisement-_smoking_should1,18,/home/mari/pibic/flat/advertisement-_smoking_should1/tob08817.94.tif,tob08817.94.tif,0
94,advertisement-_smoking_should1,18,/home/mari/pibic/flat/advertisement-_smoking_should1/tob08808.32.tif,tob08808.32.tif,0
95,scientific_report-_uberprufung,19,/home/mari/pibic/flat/scientific_report-_uberprufung/2028847749.tif,2028847749.tif,4
96,scientific_report-_uberprufung,19,/home/mari/pibic/flat/scientific_report-_uberprufung/2028847751.tif,2028847751.tif,4
97,form-_submission_date,20,/home/mari/pibic/flat/form-_submission_date/81749075_9076.tif,81749075_9076.tif,2
98,form-_submission_date,20,/home/mari/pibic/flat/form-_submission_date/81749056_9057.tif,81749056_9057.tif,2
99,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2078586035.tif,2078586035.tif,0
100,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2505591373.tif,2505591373.tif,0
101,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2074593245.tif,2074593245.tif,0
102,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2078446393.tif,2078446393.tif,0
103,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2074593266.tif,2074593266.tif,0
104,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2078584053.tif,2078584053.tif,0
105,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2078587093.tif,2078587093.tif,0
106,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2074593270.tif,2074593270.tif,0
107,form-_wsa_proposed_project_plan-_subpasta2,21,/home/mari/pibic/flat/form-_wsa_proposed_project_plan-_subpasta2/2505540956.tif,2505540956.tif,0
108,advertisement-_is_this_sign_in_your_window-_sub2,22,/home/mari/pibic/flat/advertisement-_is_this_sign_in_your_window-_sub2/okl00121.72_okl00121.73.tif,okl00121.72_okl00121.73.tif,4
109,advertisement-_is_this_sign_in_your_window-_sub2,22,/home/mari/pibic/flat/advertisement-_is_this_sign_in_your_window-_sub2/tob02016.20.tif,tob02016.20.tif,4
110,advertisement-_is_this_sign_in_your_window-_sub2,22,/home/mari/pibic/flat/advertisement-_is_this_sign_in_your_window-_sub2/okl00121.76_okl00121.77.tif,okl00121.76_okl00121.77.tif,4
111,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/ti16680649_0650.tif,ti16680649_0650.tif,4
112,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/ti15831345.tif,ti15831345.tif,4
113,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707224.tif,89707224.tif,4
114,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89705846_5847.tif,89705846_5847.tif,4
115,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/0000224359.tif,0000224359.tif,4
116,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/11011191.tif,11011191.tif,4
117,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2065332520_2525.tif,2065332520_2525.tif,4
118,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/88106153.tif,88106153.tif,4
119,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2501226626.tif,2501226626.tif,4
120,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89002675.tif,89002675.tif,4
121,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/0000113501.tif,0000113501.tif,4
122,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/93409995.tif,93409995.tif,4
123,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2024401221.tif,2024401221.tif,4
124,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707527.tif,89707527.tif,4
125,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89002738.tif,89002738.tif,4
126,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/03079602.tif,03079602.tif,4
127,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2073060364.tif,2073060364.tif,4
128,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89706608_6608b.tif,89706608_6608b.tif,4
129,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2072050453.tif,2072050453.tif,4
130,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89002647.tif,89002647.tif,4
131,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2080724815.tif,2080724815.tif,4
132,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707856_7857.tif,89707856_7857.tif,4
133,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89706660_6662b.tif,89706660_6662b.tif,4
134,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707830.tif,89707830.tif,4
135,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/0000414798.tif,0000414798.tif,4
136,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2070611837_1838.tif,2070611837_1838.tif,4
137,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707867_7874.tif,89707867_7874.tif,4
138,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89706606_6606c.tif,89706606_6606c.tif,4
139,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2020346693_2020346695.tif,2020346693_2020346695.tif,4
140,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2063273301.tif,2063273301.tif,4
141,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89706605_6605b.tif,89706605_6605b.tif,4
142,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/ti16610053_0054.tif,ti16610053_0054.tif,4
143,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2080724814.tif,2080724814.tif,4
144,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89706342_6382.tif,89706342_6382.tif,4
145,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2040798201.tif,2040798201.tif,4
146,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/0000224379.tif,0000224379.tif,4
147,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/88407036.tif,88407036.tif,4
148,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/1003710407.tif,1003710407.tif,4
149,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/2046023305.tif,2046023305.tif,4
150,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707678_7695.tif,89707678_7695.tif,4
151,budget-_table3,23,/home/mari/pibic/flat/budget-_table3/89707648_7659.tif,89707648_7659.tif,4
152,advertisement-_5_long_green,24,/home/mari/pibic/flat/advertisement-_5_long_green/2042529421_2042529422.tif,2042529421_2042529422.tif,0
153,advertisement-_5_long_green,24,/home/mari/pibic/flat/advertisement-_5_long_green/2042529433.tif,2042529433.tif,0
154,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653335.tif,96653335.tif,0
155,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653451.tif,96653451.tif,0
156,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653169.tif,96653169.tif,0
157,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653178.tif,96653178.tif,0
158,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653268.tif,96653268.tif,0
159,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653379.tif,96653379.tif,0
160,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653442.tif,96653442.tif,0
161,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653124.tif,96653124.tif,0
162,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653420.tif,96653420.tif,0
163,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653067.tif,96653067.tif,0
164,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653205.tif,96653205.tif,0
165,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96652671.tif,96652671.tif,0
166,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653669.tif,96653669.tif,0
167,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653740.tif,96653740.tif,0
168,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653316.tif,96653316.tif,0
169,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653250.tif,96653250.tif,0
170,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653307.tif,96653307.tif,0
171,budget-_actual_budget_summary,25,/home/mari/pibic/flat/budget-_actual_budget_summary/96653752.tif,96653752.tif,0
172,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076410265.tif,2076410265.tif,1
173,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276369.tif,2076276369.tif,1
174,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276143.tif,2076276143.tif,1
175,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276387.tif,2076276387.tif,1
176,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276381.tif,2076276381.tif,1
177,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276390.tif,2076276390.tif,1
178,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276393.tif,2076276393.tif,1
179,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276140.tif,2076276140.tif,1
180,specification-_philip_morris_direct_material_individual_spec,26,/home/mari/pibic/flat/specification-_philip_morris_direct_material_individual_spec/2076276134.tif,2076276134.tif,1
181,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551779.tif,2031551779.tif,3
182,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551769.tif,2031551769.tif,3
183,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551780.tif,2031551780.tif,3
184,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551758.tif,2031551758.tif,3
185,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551753.tif,2031551753.tif,3
186,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551756.tif,2031551756.tif,3
187,form-_inventory_and_withdraval,27,/home/mari/pibic/flat/form-_inventory_and_withdraval/2031551766.tif,2031551766.tif,3
188,advertisement-_who'd_believe,28,/home/mari/pibic/flat/advertisement-_who'd_believe/93420899.tif,93420899.tif,2
189,advertisement-_who'd_believe,28,/home/mari/pibic/flat/advertisement-_who'd_believe/93420884.tif,93420884.tif,2
192,form-_sample_description_data,30,/home/mari/pibic/flat/form-_sample_description_data/0001451195.tif,0001451195.tif,2
193,form-_sample_description_data,30,/home/mari/pibic/flat/form-_sample_description_data/0000986890.tif,0000986890.tif,2
194,form-_results,31,/home/mari/pibic/flat/form-_results/01257086.tif,01257086.tif,1
195,form-_results,31,/home/mari/pibic/flat/form-_results/01585745_01585747.tif,01585745_01585747.tif,1
196,advertisement-_philip_morris_anounces,32,/home/mari/pibic/flat/advertisement-_philip_morris_anounces/2501209636.tif,2501209636.tif,3
197,advertisement-_philip_morris_anounces,32,/home/mari/pibic/flat/advertisement-_philip_morris_anounces/2504014129.tif,2504014129.tif,3
198,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2073689958.tif,2073689958.tif,4
199,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074948245.tif,2074948245.tif,4
200,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075300462.tif,2075300462.tif,4
201,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074220774.tif,2074220774.tif,4
202,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074955087.tif,2074955087.tif,4
203,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074824468.tif,2074824468.tif,4
204,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2076165141.tif,2076165141.tif,4
205,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074945360.tif,2074945360.tif,4
206,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075475340.tif,2075475340.tif,4
207,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075488463.tif,2075488463.tif,4
208,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074838808.tif,2074838808.tif,4
209,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074827383.tif,2074827383.tif,4
210,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074824808.tif,2074824808.tif,4
211,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075549822.tif,2075549822.tif,4
212,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075464949.tif,2075464949.tif,4
213,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074822466.tif,2074822466.tif,4
214,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075492784.tif,2075492784.tif,4
215,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2077800184.tif,2077800184.tif,4
216,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2064807359.tif,2064807359.tif,4
217,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074956077.tif,2074956077.tif,4
218,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075016520.tif,2075016520.tif,4
219,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2064873043.tif,2064873043.tif,4
220,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075775850.tif,2075775850.tif,4
221,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074248788.tif,2074248788.tif,4
222,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074844086.tif,2074844086.tif,4
223,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075489792.tif,2075489792.tif,4
224,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075073999.tif,2075073999.tif,4
225,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2073086839.tif,2073086839.tif,4
226,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075487553.tif,2075487553.tif,4
227,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075579431.tif,2075579431.tif,4
228,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074849359.tif,2074849359.tif,4
229,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075970824.tif,2075970824.tif,4
230,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074672782.tif,2074672782.tif,4
231,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074681114.tif,2074681114.tif,4
232,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075569703.tif,2075569703.tif,4
233,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2076164916.tif,2076164916.tif,4
234,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074932477.tif,2074932477.tif,4
